timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772142561468,2026-02-26T21:49:21.468136+00:00,0.001,0.0018
1772142562468,2026-02-26T21:49:22.468220+00:00,0.0576,6.6113
1772142563468,2026-02-26T21:49:23.468372+00:00,0.0727,8.4143
1772142564468,2026-02-26T21:49:24.468493+00:00,0.0731,9.0149
1772142565468,2026-02-26T21:49:25.468778+00:00,0.0774,8.4146
1772142566468,2026-02-26T21:49:26.468900+00:00,0.073,8.4143
1772142567472,2026-02-26T21:49:27.472148+00:00,0.0733,8.4143
1772142568472,2026-02-26T21:49:28.472259+00:00,0.0742,9.0148
1772142569472,2026-02-26T21:49:29.472383+00:00,0.0772,8.4146
1772142570474,2026-02-26T21:49:30.474230+00:00,0.0731,8.4143
1772142571474,2026-02-26T21:49:31.474376+00:00,0.0752,9.0149
1772142572474,2026-02-26T21:49:32.474668+00:00,0.0733,8.4143
1772142573474,2026-02-26T21:49:33.474794+00:00,0.0775,8.4148
1772142574475,2026-02-26T21:49:34.475206+00:00,0.0731,8.8764
1772142575475,2026-02-26T21:49:35.475491+00:00,0.0736,8.5527
1772142576475,2026-02-26T21:49:36.475607+00:00,0.0773,8.4148
1772142577475,2026-02-26T21:49:37.475706+00:00,0.0737,8.4142
1772142578475,2026-02-26T21:49:38.475865+00:00,0.0739,9.0149
1772142579476,2026-02-26T21:49:39.476045+00:00,0.0727,8.4142
1772142580476,2026-02-26T21:49:40.476152+00:00,0.0771,8.4147
1772142581476,2026-02-26T21:49:41.476265+00:00,0.0719,8.7607
1772142582476,2026-02-26T21:49:42.476352+00:00,0.0735,8.6683
1772142583476,2026-02-26T21:49:43.476648+00:00,0.0768,8.4147
1772142584476,2026-02-26T21:49:44.476749+00:00,0.0734,8.4144
1772142585476,2026-02-26T21:49:45.476951+00:00,0.0724,9.0149
1772142586477,2026-02-26T21:49:46.477232+00:00,0.0733,8.4142
1772142587477,2026-02-26T21:49:47.477359+00:00,0.0766,8.4146
1772142588477,2026-02-26T21:49:48.477469+00:00,0.073,8.4143
1772142589477,2026-02-26T21:49:49.477571+00:00,0.0737,9.0149
1772142590477,2026-02-26T21:49:50.477720+00:00,0.0771,8.4146
1772142591477,2026-02-26T21:49:51.477832+00:00,0.0731,8.4143
1772142592477,2026-02-26T21:49:52.477936+00:00,0.074,9.0149
1772142593478,2026-02-26T21:49:53.478233+00:00,0.0723,8.4143
1772142594478,2026-02-26T21:49:54.478401+00:00,0.0771,8.4146
1772142595478,2026-02-26T21:49:55.478535+00:00,0.0521,6.0102
1772142596478,2026-02-26T21:49:56.478708+00:00,0.0,0.0
1772142597478,2026-02-26T21:49:57.478846+00:00,0.0,0.0
1772142598478,2026-02-26T21:49:58.478965+00:00,0.0733,8.4143
1772142599479,2026-02-26T21:49:59.479079+00:00,0.0883,10.2172
1772142600479,2026-02-26T21:50:00.479444+00:00,0.0828,9.6164
1772142601479,2026-02-26T21:50:01.479556+00:00,0.0737,9.0148
1772142602479,2026-02-26T21:50:02.479685+00:00,0.0775,8.4147
1772142603479,2026-02-26T21:50:03.479818+00:00,0.0727,8.4143
1772142604479,2026-02-26T21:50:04.479954+00:00,0.0751,9.015
1772142605480,2026-02-26T21:50:05.480042+00:00,0.0728,8.4143
1772142606480,2026-02-26T21:50:06.480214+00:00,0.0768,8.4147
1772142607481,2026-02-26T21:50:07.481181+00:00,0.0727,8.4143
1772142608481,2026-02-26T21:50:08.481326+00:00,0.0731,9.0149
1772142609481,2026-02-26T21:50:09.481446+00:00,0.0765,8.4146
1772142610481,2026-02-26T21:50:10.481570+00:00,0.0726,8.4144
1772142611481,2026-02-26T21:50:11.481704+00:00,0.0731,8.4143
1772142612483,2026-02-26T21:50:12.483160+00:00,0.0735,9.0149
1772142613483,2026-02-26T21:50:13.483415+00:00,0.0728,8.4143
1772142614483,2026-02-26T21:50:14.483537+00:00,0.0772,8.4148
1772142615483,2026-02-26T21:50:15.483702+00:00,0.0726,8.4143
1772142616483,2026-02-26T21:50:16.483851+00:00,0.0742,9.0149
1772142617483,2026-02-26T21:50:17.483957+00:00,0.0789,8.4161
1772142618484,2026-02-26T21:50:18.484132+00:00,0.0722,8.4143
1772142619485,2026-02-26T21:50:19.485157+00:00,0.0736,8.7321
1772142620485,2026-02-26T21:50:20.485308+00:00,0.0735,8.6972
1772142621485,2026-02-26T21:50:21.485625+00:00,0.0773,8.4147
1772142622485,2026-02-26T21:50:22.485732+00:00,0.0155,1.8031
