timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772127066958,2026-02-26T17:31:06.958347+00:00,1.18,6.1,68.0
1772127067958,2026-02-26T17:31:07.958447+00:00,8.55,80.4,68.0
1772127068958,2026-02-26T17:31:08.958535+00:00,9.86,98.0,96.0
1772127069958,2026-02-26T17:31:09.958618+00:00,9.73,97.0,96.0
1772127070958,2026-02-26T17:31:10.958714+00:00,9.69,98.0,94.0
1772127071958,2026-02-26T17:31:11.958808+00:00,9.52,98.2,94.0
1772127072958,2026-02-26T17:31:12.958900+00:00,9.63,98.3,94.0
1772127073958,2026-02-26T17:31:13.958994+00:00,9.47,97.7,95.0
1772127074959,2026-02-26T17:31:14.959142+00:00,9.46,98.0,95.0
1772127075959,2026-02-26T17:31:15.959218+00:00,9.64,98.5,94.0
1772127076959,2026-02-26T17:31:16.959303+00:00,9.45,97.3,94.0
1772127077959,2026-02-26T17:31:17.959392+00:00,9.54,96.7,92.0
1772127078959,2026-02-26T17:31:18.959484+00:00,9.52,97.8,92.0
1772127079959,2026-02-26T17:31:19.959536+00:00,9.56,97.7,93.0
1772127080959,2026-02-26T17:31:20.959616+00:00,9.66,98.2,93.0
1772127081959,2026-02-26T17:31:21.959712+00:00,9.44,98.0,95.0
1772127082959,2026-02-26T17:31:22.959798+00:00,9.51,97.5,95.0
1772127083959,2026-02-26T17:31:23.959892+00:00,9.49,98.0,94.0
1772127084961,2026-02-26T17:31:24.961132+00:00,9.44,98.0,93.0
1772127085961,2026-02-26T17:31:25.961231+00:00,9.46,98.0,93.0
1772127086961,2026-02-26T17:31:26.961315+00:00,9.62,98.5,95.0
1772127087961,2026-02-26T17:31:27.961403+00:00,9.52,97.7,95.0
1772127088961,2026-02-26T17:31:28.961494+00:00,9.58,97.8,96.0
1772127089961,2026-02-26T17:31:29.961607+00:00,9.47,97.7,96.0
1772127090961,2026-02-26T17:31:30.961684+00:00,9.53,98.2,94.0
1772127091961,2026-02-26T17:31:31.961767+00:00,9.4,96.2,94.0
1772127092961,2026-02-26T17:31:32.961861+00:00,9.3,97.8,95.0
1772127093961,2026-02-26T17:31:33.961951+00:00,9.26,97.7,95.0
1772127094962,2026-02-26T17:31:34.962106+00:00,9.32,97.2,93.0
1772127095962,2026-02-26T17:31:35.962190+00:00,9.35,96.7,93.0
1772127096962,2026-02-26T17:31:36.962279+00:00,9.47,97.5,96.0
1772127097962,2026-02-26T17:31:37.962356+00:00,9.43,97.0,96.0
1772127098962,2026-02-26T17:31:38.962445+00:00,9.54,98.5,95.0
1772127099962,2026-02-26T17:31:39.962521+00:00,9.6,98.2,95.0
1772127100962,2026-02-26T17:31:40.962628+00:00,9.66,99.0,94.0
1772127101962,2026-02-26T17:31:41.962707+00:00,9.45,98.5,94.0
1772127102962,2026-02-26T17:31:42.962812+00:00,9.38,96.2,96.0
1772127103962,2026-02-26T17:31:43.962908+00:00,9.33,97.0,96.0
1772127104963,2026-02-26T17:31:44.963011+00:00,9.37,96.7,94.0
1772127105963,2026-02-26T17:31:45.963108+00:00,9.28,97.5,94.0
1772127106964,2026-02-26T17:31:46.964124+00:00,9.33,97.8,94.0
1772127107964,2026-02-26T17:31:47.964212+00:00,9.32,97.5,94.0
1772127108964,2026-02-26T17:31:48.964299+00:00,9.27,97.5,94.0
1772127109964,2026-02-26T17:31:49.964382+00:00,9.37,97.8,94.0
1772127110964,2026-02-26T17:31:50.964471+00:00,9.33,97.7,95.0
1772127111964,2026-02-26T17:31:51.964550+00:00,9.36,97.5,95.0
1772127112964,2026-02-26T17:31:52.964636+00:00,9.43,98.0,92.0
1772127113964,2026-02-26T17:31:53.964722+00:00,9.45,98.3,92.0
1772127114964,2026-02-26T17:31:54.964809+00:00,9.39,97.0,94.0
1772127115964,2026-02-26T17:31:55.964894+00:00,9.56,98.5,94.0
1772127116964,2026-02-26T17:31:56.964993+00:00,9.56,98.5,96.0
1772127117965,2026-02-26T17:31:57.965085+00:00,9.48,98.8,93.0
1772127118965,2026-02-26T17:31:58.965154+00:00,9.46,98.2,93.0
1772127119967,2026-02-26T17:31:59.967127+00:00,9.56,98.0,94.0
1772127120967,2026-02-26T17:32:00.967220+00:00,9.52,98.8,95.0
1772127121967,2026-02-26T17:32:01.967315+00:00,9.38,97.7,95.0
1772127122967,2026-02-26T17:32:02.967402+00:00,9.39,97.8,93.0
1772127123967,2026-02-26T17:32:03.967484+00:00,9.48,98.3,93.0
1772127124967,2026-02-26T17:32:04.967577+00:00,9.49,98.7,94.0
1772127125967,2026-02-26T17:32:05.967678+00:00,9.2,97.8,94.0
1772127126967,2026-02-26T17:32:06.967761+00:00,9.28,97.7,95.0
1772127127967,2026-02-26T17:32:07.967944+00:00,6.69,68.6,72.0
