timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772209229850,2026-02-27T16:20:29.850130+00:00,0.001,0.0019
1772209230850,2026-02-27T16:20:30.850318+00:00,0.0517,6.6073
1772209231850,2026-02-27T16:20:31.850455+00:00,0.0739,8.4095
1772209232850,2026-02-27T16:20:32.850567+00:00,0.0709,8.4094
1772209233850,2026-02-27T16:20:33.850675+00:00,0.0711,9.0098
1772209234850,2026-02-27T16:20:34.850949+00:00,0.0709,8.4094
1772209235851,2026-02-27T16:20:35.851052+00:00,0.0749,8.4094
1772209236852,2026-02-27T16:20:36.852135+00:00,0.0699,8.8426
1772209237852,2026-02-27T16:20:37.852399+00:00,0.0719,8.5767
1772209238852,2026-02-27T16:20:38.852576+00:00,0.0715,8.4094
1772209239852,2026-02-27T16:20:39.852675+00:00,0.0702,8.4094
1772209240854,2026-02-27T16:20:40.854156+00:00,0.0748,8.4095
1772209241854,2026-02-27T16:20:41.854449+00:00,0.0718,9.0098
1772209242854,2026-02-27T16:20:42.854602+00:00,0.07,8.4093
1772209243854,2026-02-27T16:20:43.854698+00:00,0.075,8.4095
1772209244856,2026-02-27T16:20:44.856108+00:00,0.07,8.7993
1772209245856,2026-02-27T16:20:45.856181+00:00,0.0709,8.62
1772209246856,2026-02-27T16:20:46.856270+00:00,0.074,8.4094
1772209247856,2026-02-27T16:20:47.856366+00:00,0.0703,8.4094
1772209248856,2026-02-27T16:20:48.856517+00:00,0.0717,9.0098
1772209249856,2026-02-27T16:20:49.856730+00:00,0.0746,8.4095
1772209250856,2026-02-27T16:20:50.856827+00:00,0.0705,8.4094
1772209251856,2026-02-27T16:20:51.856963+00:00,0.0717,9.0098
1772209252857,2026-02-27T16:20:52.857272+00:00,0.071,8.4094
1772209253857,2026-02-27T16:20:53.857532+00:00,0.0743,8.4095
1772209254860,2026-02-27T16:20:54.860155+00:00,0.0705,8.4093
1772209255860,2026-02-27T16:20:55.860254+00:00,0.0716,9.0099
1772209256860,2026-02-27T16:20:56.860376+00:00,0.0741,8.4095
1772209257860,2026-02-27T16:20:57.860472+00:00,0.0709,8.4093
1772209258860,2026-02-27T16:20:58.860620+00:00,0.0713,9.01
1772209259860,2026-02-27T16:20:59.860746+00:00,0.0707,8.4094
1772209260860,2026-02-27T16:21:00.860865+00:00,0.0753,8.4095
1772209261862,2026-02-27T16:21:01.862180+00:00,0.0714,8.4092
1772209262862,2026-02-27T16:21:02.862456+00:00,0.0714,9.0098
1772209263862,2026-02-27T16:21:03.862620+00:00,0.0697,8.4094
1772209264862,2026-02-27T16:21:04.862736+00:00,0.0743,8.4093
1772209265862,2026-02-27T16:21:05.862852+00:00,0.0703,9.0099
1772209266863,2026-02-27T16:21:06.863200+00:00,0.0709,8.4094
1772209267863,2026-02-27T16:21:07.863367+00:00,0.0746,8.4095
1772209268863,2026-02-27T16:21:08.863541+00:00,0.0705,8.4094
1772209269863,2026-02-27T16:21:09.863777+00:00,0.0719,9.0098
1772209270863,2026-02-27T16:21:10.863895+00:00,0.0743,8.4095
1772209271864,2026-02-27T16:21:11.864049+00:00,0.0708,8.4094
1772209272864,2026-02-27T16:21:12.864122+00:00,0.072,9.01
1772209273864,2026-02-27T16:21:13.864402+00:00,0.0701,8.4094
1772209274864,2026-02-27T16:21:14.864550+00:00,0.0741,8.4095
1772209275864,2026-02-27T16:21:15.864676+00:00,0.0706,8.4095
1772209276864,2026-02-27T16:21:16.864971+00:00,0.0713,9.01
1772209277865,2026-02-27T16:21:17.865141+00:00,0.0744,8.4095
1772209278865,2026-02-27T16:21:18.865199+00:00,0.0708,8.4094
1772209279865,2026-02-27T16:21:19.865324+00:00,0.071,9.0112
1772209280865,2026-02-27T16:21:20.865625+00:00,0.0705,8.4094
1772209281865,2026-02-27T16:21:21.865791+00:00,0.0736,8.4095
1772209282865,2026-02-27T16:21:22.865929+00:00,0.0712,9.01
1772209283866,2026-02-27T16:21:23.866058+00:00,0.0714,8.4094
1772209284866,2026-02-27T16:21:24.866178+00:00,0.075,8.4092
1772209285866,2026-02-27T16:21:25.866281+00:00,0.0704,8.4092
1772209286866,2026-02-27T16:21:26.866387+00:00,0.0713,9.0099
1772209287866,2026-02-27T16:21:27.866674+00:00,0.0714,8.4095
1772209288866,2026-02-27T16:21:28.866786+00:00,0.0751,8.4095
1772209289868,2026-02-27T16:21:29.868149+00:00,0.0706,8.4094
1772209290868,2026-02-27T16:21:30.868446+00:00,0.0202,2.4027
